0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.1073818550039838,0.13470990809040284,0.13036637948510224,0.11783403802899271,0.07827354626518233,0.1623081147649463,0.1181780400790255,0.10404907068594613,0.03872522154491051,0.18284878304991714,0.10586420778369554,0.12156615719332722,0.10422733130265956,0.21892837786334027,0.12077317841403604,0.06396958317692264,0.1739656701129824,0.135835739085066,0.128883489847209,0.13772109285442935,0.0683098966118134,0.10931255506174382,0.15447919929028942,0.10376841924325855,0.11870497555490456,0.050434292491673645,0.05325691140810799,0.1567718372376988,0.2560864275429842,0.16908745020509863,0.14661978559435743,0.15418552869148303,0.1461613156447372,0.05185541439233521,0.13481491823818775,0.11088107820157819,0.08624622204938816,0.13384773283972062,0.14510358582099486,0.16219869888185903,0.2253560122451509,0.14463894085760318,0.1316444445801771,0.20859579511479073,0.11598847391046818,0.053942179114163484,0.0855444628815361,0.13904682767839266,0.15398714972105537,0.14192855986015554,0.10854602772922561,0.12392036588079273,0.207164812640133,0.07485036483827169,0.12384245523371419,0.10537736143677168,0.07115736856680582,0.155869579057977,0.13427399232195567,0.18802769726184512,0.09131136869972127,0.04390427104116237,0.12615140727599017,0.18894648802203506,0.07042952193519367,0.1672211500516943,0.1660822202132352,0.12230557804716417,0.1475329842522391,0.17288096560794494,0.14398612846352452,0.07853948623811075,0.16723856953832347,0.11427534760852334,0.0825374983644786,0.06212742525095715,0.03774204313422929,0.08731776873044061,0.1370803043853649,0.15997167061913503,0.14524953951996789,0.1916040773329767,0.04775391351253752,0.14071969427185904,0.17394240000946495,0.05732139969761225,0.03295625384409986,0.11329832372415054,0.13612759906941682,0.15466096282897204,0.14453230758011737,0.09402148701587044,0.13768329518760997,0.0759547032849056,0.0315621251485623,0.055757962469520854,0.08019224616254304,0.0580121901804533,0.14124355093244031,0.17035781621940294
0.13811556999005184,0.0950295888342108,0.08247324870259275,0.09100810128377743,0.16302024848489383,0.09326817820427186,0.11914362617273704,0.09946462453183694,0.040123747911694735,0.15343288293934376,0.10764158145008104,0.09335725440614749,0.1564389755529679,-0.010489708062968272,0.07427983222594095,0.061755570343797445,0.09418148935250976,0.012573248576995037,0.15014670533996363,0.06035779010112792,0.13426774554055132,0.18298834144292328,0.18257922970114202,0.1507876162973702,0.0992592456206448,0.0951277477575262,0.16517916892370646,0.1688985647345735,0.20816345640327638,0.09593977142703784,0.11745459761911471,0.11284365465893839,0.17362904505074142,0.215811423124194,0.14785988947548948,0.1655531860672054,0.2169388774600325,0.0597956377614142,0.14632690741708124,0.03892706225214954,0.06599026708248605,0.12260248192176493,0.13876387217785172,0.09204790565371924,0.09128553445845675,0.18164674249131066,0.003548273779160465,0.12058776386457289,0.016408283402487327,0.16779817291670557,0.02031397317920426,0.1859404858248437,0.04651621495342498,0.047275738518018,0.12709964192760412,0.1683066144119735,0.21646599020606508,0.17117792932435466,0.03183364658480435,0.07927279046763387,0.16517612260656991,0.10811044849551395,0.045180556012466885,0.06472697088556394,0.09315202365365076,0.07097829938181291,0.12812957495950106,0.2078645636211958,0.19491285393895807,0.24131726337998324,0.09087752561683335,0.11569421464525428,0.11996545718680601,0.14264028152666658,0.10748856622327065,0.015161419702700737,0.14450951594650577,0.1322874096011704,0.1502002576321646,0.12391551470609471,0.13690191131482557,0.17518356523503067,0.012939555733544087,0.10421128157608944,0.15541066435311804,0.1710307922716205,0.12241030685088483,0.12986194229597867,0.06487071763764893,0.131553053353394,0.15403236946255158,0.13699795639811177,0.1502775572421102,0.10174596690378834,0.06060597816044067,0.1991594249967133,0.14831651709587143,0.13822799108143177,-0.021695129025439287,0.14661108625318456
0.03906035857340451,0.07404220886064396,0.07228152102613612,0.07931687106838134,0.01423110479138004,0.057954155434561436,-0.01183112742779013,0.05020589182848397,-0.00988798608391086,0.1000586753733285,0.09053775738348753,0.08796175725069144,0.009038049468259611,0.11217207995171237,0.09472218297514635,-0.0038826210776710447,-0.04297846884279806,0.06093931385504275,-0.011474728415430353,0.12334374492053385,0.010303516749511805,0.00024303895111459276,-0.06055018536353032,-0.029335434560309286,0.06105943911753786,0.0005815117144347808,-0.003147741330635132,0.04038812688427916,0.0881640183154277,0.026271782017247766,-0.12714824771485858,0.00400042160240112,0.05256513037536726,-0.04546362072578165,0.029713105506187,0.06308836161701352,0.06087488350685495,0.01476193195053455,0.043049727434466056,-0.030129695118461666,0.057612098672005965,-0.04070451741850536,0.011703800798829076,0.07411683958875255,-0.012174295565433977,-0.022234116950851465,0.023848910620826454,0.02374680179673046,0.009811105975648118,0.0458419427516369,0.028026408348946312,0.055857346531608155,0.04695035643099929,-0.00015187255802144359,0.08895051146038771,0.04012181650518128,0.04942568639900344,0.18638551606764292,0.036583016696756614,0.013738333099359935,0.1417076643648484,0.010381580986104533,0.06638056001948835,0.04638453344644567,0.08974170306468898,0.046784074967655485,0.01789235270839354,-0.0979724049856353,0.04984637299534081,0.06293995385666339,0.0642420542544539,0.0030675683074666282,0.005877701584339759,0.03128343502818003,0.00017875580242997807,0.018496047520050903,-0.005847038235058699,-0.0016510508728334158,0.016940201390233448,0.07034499556479885,0.019838859937516128,0.026854521209415644,0.098634130653443,0.034836317306225065,0.0014689438866259013,0.0057336021480375475,0.012564164321474737,0.08145638053872246,-0.05698234009176126,0.05403079519597939,-0.0026908159258525613,0.04345453795674768,0.015230648224517194,0.023705123342050705,0.057501606907945035,-0.017152097528194958,0.03312207493796266,0.058625770078530745,0.03243454205301388,0.11518969915947007
0.13341911575287516,0.05690168384902794,0.09804984220388556,0.16117924248650062,0.12078466334264858,0.16431190142282148,0.20590346151396324,0.0963287455039081,0.04352287344800114,0.09329219388388309,0.1489195884961514,0.11080189630184369,0.19708731603816035,0.11014159867208172,0.12200968756949035,0.17303053360630513,0.08420023999186672,0.0894890610337435,0.05062888476223426,0.14257282964442758,0.14228233599089532,0.13893471635138585,0.07725131441086801,0.15370882296117505,0.09531270357378484,0.15803358146347687,0.16617625454577517,0.09407545455939785,0.10505760570329223,0.12413296763787553,0.03344756187253492,0.18643326333639046,0.1759894990421675,0.2035715432328788,0.14779318728766663,0.09876336206781497,0.09693736089730667,0.06324344247493249,0.09084424646145234,0.22540400335260966,0.15998830194994162,0.1922169711454717,0.05067502719905194,0.11776104394458585,0.17393263731261854,0.057207841157230696,0.09832308440664181,0.09263295538893047,0.16225350345442147,0.16748393169312925,0.14045395242637151,0.18368482669615938,0.1055801333071024,0.1557914774252857,0.06758478315695787,0.06994943371998884,0.135319880249512,0.12052651897330784,0.13140605663594368,0.0787605707321704,0.07254632277489255,0.1726370406003594,0.1828138824022225,0.06569890941474046,0.07481268797169079,0.20799205165308535,0.16354893063469114,0.1508358630064942,0.18456316858940414,0.05319579432666638,0.1464730563744092,0.19128568871715118,0.1771882184808565,0.13548930124790806,0.1476813157004499,0.19694308688814277,0.07655250447476908,0.08634570547491667,0.16265490838824026,0.19172977994061172,0.10945092485633962,0.07256152469223723,0.165561801679714,0.16574488374516885,0.08575957779457716,0.0015360820540913506,0.08181273551438589,0.12067974877992173,0.20594726573427158,0.11221731650788437,0.10619180131826873,0.15618538963018905,0.09858887912148143,0.15190729717816334,0.1691574124640808,0.13289698797591976,0.1180447449505154,0.09829830290456945,0.05863651180935499,0.11337242581856706
0.11315427838073831,0.10766165537898115,0.10041881582358515,0.06910586802327606,0.10453477074280973,0.07542692347251255,0.1454484087058419,0.08927742500191438,0.15090446385865866,0.11115214541439089,0.09094141631417084,0.11933445096254065,0.0864607887439369,0.13160136877526582,0.18389320711997423,0.20702550091673885,0.09483427363642238,0.23051144990665703,0.06475620644466246,0.20368771431088217,0.11723872875467278,0.09455535262230536,0.26361990451447265,0.12246031110448345,0.04339312730113005,0.1522070505468529,0.11369861232687131,0.18137604491205186,0.12580794550341487,0.153672954489066,0.14836670430155455,0.11039512838631971,0.1413779388827892,0.03782088370887594,0.14045131650257806,0.1396974888507741,0.1368286317517924,0.16782889518286648,0.07274840868835898,0.10482437681972266,0.1328685457178508,0.027305104712001534,0.11477356819669589,0.0747373621123156,0.09924171050584488,0.07972203681898915,0.15496683232240496,0.0949324197926486,0.09987300911168545,0.127845032847942,0.17459078738145137,0.1674746830970014,0.09908283051686026,0.08096302057351945,0.12864829509101197,0.11407486215694526,0.056188449344666845,0.17951428024960928,0.1410008400284035,0.21791201914134212,0.20441573016767564,0.09316563934929747,0.13616795407217702,0.09418719581004001,0.15901243061780285,0.05776823541997406,0.08444605679777555,0.03126707791010111,0.2337402981843217,0.17426960149709564,0.006650353467073,0.12216081033441388,0.18993230006097944,0.12930720602594165,0.17405212945737797,-0.0561839601603772,0.1155641249502662,0.2260725709533861,-0.009668564701683372,0.07608196200487548,0.12633919405402766,0.15060817382750638,0.16999794540794602,0.06372161435628937,0.21190416925690217,0.12717223759799584,0.15985977039799837,0.13920830924594854,0.09499506329865237,0.09306537757949977,0.14026349568878177,0.09786601952396685,0.22155539290896775,0.14678412119000783,0.24168714473130662,0.03451156127266705,0.14699125345226272,0.15183890418481205,0.17730204617427525,0.11171405074224763
