0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.19533333333333322,0.12799999999999984,0.14499999999999988,0.1913333333333332,0.16399999999999978,0.12099999999999995,0.1443333333333332,0.11899999999999984,0.1353333333333332,0.13366666666666654,0.1019999999999999,0.16633333333333322,0.12299999999999989,0.16899999999999982,0.17133333333333317,0.14033333333333317,0.14933333333333315,0.21033333333333312,0.16766666666666655,0.07666666666666662,0.14099999999999993,0.1569999999999998,0.13433333333333325,0.10999999999999999,0.2426666666666665,0.22333333333333316,0.13566666666666655,0.2096666666666665,0.10233333333333328,0.1849999999999999,0.14366666666666655,0.10833333333333331,0.13299999999999987,0.15999999999999978,0.2136666666666666,0.11599999999999991,0.15833333333333316,0.10799999999999992,0.09866666666666657,0.09399999999999997,0.1359999999999999,0.1336666666666666,0.1656666666666665,0.09433333333333321,0.20699999999999977,0.15266666666666653,0.10033333333333323,0.09933333333333323,0.14233333333333317,0.12133333333333327,0.08233333333333318,0.22533333333333322,0.23633333333333306,0.1296666666666666,0.23133333333333322,0.2109999999999998,0.1056666666666666,0.14333333333333323,0.13199999999999995,0.22166666666666646,0.2006666666666665,0.08999999999999993,0.13266666666666657,0.1706666666666666,0.13699999999999984,0.13633333333333325,0.12799999999999986,0.2169999999999998,0.15433333333333324,0.19233333333333316,0.21999999999999983,0.11899999999999991,0.22999999999999982,0.15399999999999986,0.25599999999999984,0.17066666666666655,0.12633333333333324,0.1913333333333332,0.11866666666666659,0.21766666666666645,0.13833333333333325,0.16433333333333328,0.18466666666666653,0.24833333333333316,0.16999999999999987,0.16266666666666646,0.1876666666666665,0.12299999999999986,0.14899999999999985,0.06599999999999996,0.17233333333333323,0.13866666666666655,0.18466666666666653,0.11399999999999992,0.11366666666666654,0.11366666666666662,0.1646666666666665,0.09033333333333321,0.1539999999999999,0.1849999999999999
0.042999999999999934,0.17366666666666652,0.1556666666666666,0.20366666666666644,0.2893333333333331,0.1943333333333331,0.17599999999999985,0.1409999999999999,0.18233333333333318,0.3009999999999997,0.13566666666666657,0.1536666666666665,0.2713333333333332,0.12899999999999995,0.13699999999999984,0.1289999999999999,0.20299999999999985,0.10499999999999991,0.12233333333333322,0.1153333333333332,0.06433333333333328,0.18333333333333318,0.12933333333333324,0.16333333333333325,0.14399999999999988,0.030333333333333275,0.3079999999999997,0.1053333333333332,0.2586666666666665,0.20833333333333318,0.1903333333333332,0.25266666666666643,0.16666666666666652,0.2229999999999998,0.2496666666666664,0.12266666666666655,0.2513333333333332,0.13533333333333325,0.12099999999999991,0.10199999999999994,0.1653333333333332,0.12633333333333327,0.13999999999999985,0.14733333333333326,0.24233333333333315,0.13666666666666655,0.15833333333333316,0.10699999999999994,0.13699999999999984,0.18433333333333315,0.17866666666666647,0.11999999999999997,0.2326666666666664,0.15599999999999986,0.18233333333333315,0.1853333333333331,0.16299999999999987,0.16366666666666652,0.13099999999999987,0.23433333333333312,0.20999999999999983,0.16799999999999987,0.1879999999999999,0.2266666666666665,0.26099999999999973,0.25966666666666643,0.1986666666666665,0.14766666666666645,0.16733333333333317,0.24999999999999978,0.1629999999999999,0.17533333333333317,0.17433333333333317,0.16666666666666652,0.14933333333333318,0.2453333333333331,0.18099999999999977,0.15899999999999986,0.11566666666666654,0.24699999999999975,0.17866666666666656,0.22599999999999984,0.20533333333333315,0.0733333333333332,0.23466666666666644,0.24233333333333315,0.13666666666666658,0.2799999999999998,0.24033333333333312,0.20399999999999982,0.13033333333333325,0.16899999999999982,0.2049999999999998,0.14599999999999988,0.2713333333333331,0.11399999999999988,0.15466666666666648,0.14133333333333326,0.26099999999999984,0.17999999999999988
0.14199999999999993,0.09199999999999992,0.05866666666666666,0.09333333333333334,0.15433333333333324,0.13066666666666657,0.08566666666666664,0.10533333333333324,0.08533333333333325,0.09033333333333327,0.11366666666666667,0.19833333333333314,0.12133333333333325,0.05466666666666664,0.0703333333333333,0.15966666666666657,0.08066666666666658,0.1289999999999999,0.06666666666666665,0.09099999999999991,0.0626666666666666,0.0926666666666666,0.07266666666666657,0.0753333333333333,0.10466666666666655,0.048333333333333284,0.11466666666666656,0.10533333333333325,0.04799999999999997,0.055000000000000014,0.13133333333333327,0.0339999999999999,0.10366666666666657,0.2023333333333332,0.12766666666666657,0.053666666666666626,0.07499999999999994,0.08899999999999991,0.10633333333333328,0.05399999999999994,0.10999999999999992,0.08433333333333329,0.08799999999999993,0.083,0.08233333333333324,0.08533333333333326,0.08433333333333326,0.14199999999999988,0.09733333333333327,0.11766666666666656,0.06766666666666668,0.039666666666666656,0.10733333333333324,0.15799999999999986,0.06833333333333329,0.17633333333333318,0.05799999999999996,0.14999999999999986,0.05433333333333333,0.13799999999999982,0.14899999999999985,0.11633333333333326,0.09899999999999994,0.11099999999999995,0.08066666666666658,0.08099999999999999,0.15299999999999986,0.1319999999999999,0.10433333333333328,0.15166666666666653,0.13866666666666658,0.1443333333333332,0.09733333333333324,0.14733333333333323,0.10233333333333332,0.07766666666666666,0.14599999999999994,0.11866666666666661,0.09799999999999996,0.04833333333333334,0.07066666666666663,0.08733333333333325,0.18966666666666648,0.11333333333333324,0.24266666666666645,0.07199999999999995,0.09699999999999989,0.08866666666666653,0.1119999999999999,0.07166666666666664,0.11033333333333326,0.10833333333333321,0.04366666666666659,0.16566666666666657,0.1079999999999999,0.05633333333333331,0.13466666666666655,0.1076666666666666,0.13899999999999996,0.06833333333333333
0.047999999999999994,0.048666666666666615,0.04399999999999997,0.11633333333333325,0.07333333333333326,0.1343333333333332,0.13333333333333325,0.10766666666666655,0.14033333333333317,0.046333333333333344,0.1596666666666665,0.13933333333333323,0.11966666666666656,0.1073333333333332,0.11066666666666655,0.19966666666666644,0.15999999999999978,0.06533333333333326,0.1263333333333332,0.17599999999999977,0.05266666666666662,0.12899999999999992,0.06899999999999992,0.08699999999999995,0.03766666666666667,0.020333333333333287,0.0693333333333333,0.0649999999999999,0.08633333333333323,0.06499999999999997,0.047333333333333345,0.08333333333333329,0.12599999999999986,0.08766666666666659,0.07699999999999992,0.10766666666666658,0.04966666666666658,0.07766666666666662,0.18699999999999983,0.13033333333333325,0.10366666666666653,0.09366666666666655,0.09466666666666662,0.19433333333333316,0.03233333333333331,0.07499999999999993,0.10966666666666658,0.17399999999999982,0.09133333333333325,0.12933333333333322,0.2876666666666663,0.05333333333333333,0.09566666666666654,0.06666666666666665,0.14666666666666653,0.12066666666666655,0.09999999999999988,0.07466666666666659,0.17666666666666647,0.09599999999999995,0.10599999999999987,0.12899999999999984,0.09599999999999995,0.057333333333333326,0.1266666666666665,0.1766666666666665,0.05700000000000001,0.09899999999999992,0.11966666666666655,0.10333333333333325,0.06499999999999997,0.06333333333333324,0.1309999999999998,0.05499999999999997,0.15199999999999986,0.10633333333333331,0.0523333333333333,0.10033333333333327,0.06533333333333328,0.17266666666666652,0.0503333333333333,0.040666666666666636,0.04299999999999991,0.09499999999999993,0.08200000000000003,0.15066666666666653,0.08799999999999994,0.12699999999999995,0.1879999999999998,0.10899999999999992,0.1086666666666666,0.16999999999999982,0.15799999999999986,0.15666666666666657,0.08366666666666663,0.035666666666666666,0.12299999999999986,0.1566666666666665,0.049333333333333305,0.05833333333333316
0.03266666666666669,0.09833333333333334,0.11366666666666665,0.05933333333333336,0.07300000000000004,0.177,0.10933333333333332,0.11400000000000002,0.09933333333333334,0.09366666666666668,0.09833333333333333,0.07066666666666663,0.073,0.16333333333333336,0.18533333333333332,0.10699999999999998,0.10533333333333335,0.10133333333333334,0.10566666666666666,0.09733333333333334,0.056333333333333326,0.12433333333333332,0.1,0.12166666666666666,0.11099999999999999,0.05233333333333334,0.08066666666666669,0.10300000000000002,0.09466666666666668,0.04433333333333334,0.05000000000000001,0.09833333333333333,0.21700000000000003,0.06899999999999999,0.08333333333333333,0.15433333333333335,0.062,0.16399999999999998,0.13733333333333336,0.13699999999999998,0.15266666666666667,0.08833333333333332,0.12366666666666667,0.08133333333333333,0.042666666666666686,0.12466666666666666,0.11366666666666667,0.06466666666666668,0.03266666666666667,0.0846666666666667,0.09933333333333334,0.10000000000000002,0.1433333333333333,0.22866666666666666,0.03366666666666666,0.031333333333333296,0.06399999999999999,0.073,0.058333333333333334,0.10500000000000002,0.12499999999999997,0.09033333333333335,0.16599999999999998,0.062000000000000055,0.23300000000000004,0.06266666666666668,0.1376666666666667,0.11533333333333333,0.09566666666666666,0.044666666666666674,0.033333333333333326,0.20299999999999999,0.09,0.04900000000000003,0.06433333333333331,0.08066666666666666,0.09000000000000001,0.07300000000000001,0.10766666666666666,0.10066666666666665,0.07133333333333335,0.0676666666666667,0.11399999999999999,0.02666666666666666,0.0813333333333333,0.06633333333333333,0.1023333333333333,0.15366666666666667,0.08566666666666665,0.08966666666666667,0.10600000000000001,0.17799999999999996,0.06299999999999999,0.082,0.08533333333333337,0.162,0.10866666666666669,0.08166666666666669,0.06233333333333332,0.08200000000000002
